x,y,label,datetime
205.0018603851597,94.85322745202274,a,2026-05-15 09:20:07
190.98790942324175,102.53248361541944,a,2026-05-15 09:20:07
197.1343395564395,93.6438636816016,a,2026-05-15 09:20:07
193.4764268987057,95.21570393204814,a,2026-05-15 09:20:07
181.47806113491785,94.75270680102268,a,2026-05-15 09:20:07
178.47932288088964,91.614776644266,a,2026-05-15 09:20:07
175.61536597039338,86.98623512253522,a,2026-05-15 09:20:07
176.50436210167885,84.29048682581004,a,2026-05-15 09:20:07
169.52024059004026,94.00214905808366,a,2026-05-15 09:20:07
162.86596146560777,88.05662198992098,a,2026-05-15 09:20:07
158.1439503027897,84.96498694172487,a,2026-05-15 09:20:07
144.99071571924452,84.48083847833612,a,2026-05-15 09:20:07
136.42078599637284,86.50024732215593,a,2026-05-15 09:20:07
131.4560025584097,86.81135990358564,a,2026-05-15 09:20:07
140.66605884341158,84.60413333407098,a,2026-05-15 09:20:07
137.2914501002023,73.05590834476862,a,2026-05-15 09:20:07
129.53622301998496,80.93011084791317,a,2026-05-15 09:20:07
135.788981771964,78.62734852623367,a,2026-05-15 09:20:07
124.6001304553323,74.51162338267443,a,2026-05-15 09:20:07
129.64850085704464,75.69482698940897,a,2026-05-15 09:20:07
128.55546475372478,64.28105406343553,a,2026-05-15 09:20:07
123.4719978125524,73.83506673080143,a,2026-05-15 09:20:07
118.73546471801052,66.34171733602915,a,2026-05-15 09:20:07
118.14054920680287,67.75011142844261,a,2026-05-15 09:20:07
113.20510039558968,61.12587453065032,a,2026-05-15 09:20:07
123.32915226595748,47.94055112728455,a,2026-05-15 09:20:07
112.18448277418342,54.34772441007772,a,2026-05-15 09:20:07
119.36006323199264,44.625172492952686,a,2026-05-15 09:20:07
109.4327542289832,34.96807016758186,a,2026-05-15 09:20:07
106.46112644697816,42.21865000708658,a,2026-05-15 09:20:07
103.0801871473901,39.182287047940974,a,2026-05-15 09:20:07
101.20642213533034,33.024489952775525,a,2026-05-15 09:20:07
108.73364601563944,36.75332628400514,a,2026-05-15 09:20:07
107.54479863079555,33.669585764224905,a,2026-05-15 09:20:07
109.90887361601116,33.00666971295408,a,2026-05-15 09:20:07
107.65764911960818,31.11647897326361,a,2026-05-15 09:20:07
93.97357970502952,23.25812644503276,a,2026-05-15 09:20:07
81.34895780320325,28.15034435104513,a,2026-05-15 09:20:07
78.76863081447102,22.687375513896484,a,2026-05-15 09:20:07
74.92768832686185,19.827112400797542,a,2026-05-15 09:20:07
74.09550786908476,8.797899177279021,a,2026-05-15 09:20:07
56.85039278459757,18.750912554636106,a,2026-05-15 09:20:07
55.80642102285635,9.118127208052217,a,2026-05-15 09:20:07
64.52137733826498,17.48629012546695,a,2026-05-15 09:20:07
59.933283338556805,12.990883052455615,a,2026-05-15 09:20:07
54.95133379515313,14.602272634441247,a,2026-05-15 09:20:07
51.60862095618766,5.181800653708422,a,2026-05-15 09:20:07
53.70104567572189,16.404399420179345,a,2026-05-15 09:20:07
27.191575697827457,81.19374634998843,d,2026-05-15 09:20:07
100.49653106645948,121.97370596218563,d,2026-05-15 09:20:07
187.03047967389807,50.33155383219412,d,2026-05-15 09:20:07
307.3356849273881,82.49947045696223,d,2026-05-15 09:20:07
371.40467700664175,50.210715916996094,d,2026-05-15 09:20:07
275.71430562740994,39.99550763331803,d,2026-05-15 09:20:07
13.571049968207609,197.81769052178262,c,2026-05-15 09:21:47
18.24359132128817,190.2919234419612,c,2026-05-15 09:21:47
14.476933153813228,207.83065306710358,c,2026-05-15 09:21:47
28.374309887080145,198.70401159839798,c,2026-05-15 09:21:47
15.363145872010792,203.53225950306302,c,2026-05-15 09:21:47
23.43521162126296,222.99568615495994,c,2026-05-15 09:21:47
42.83566530540601,223.47311028005683,c,2026-05-15 09:21:47
36.57855053474819,228.3784282787714,c,2026-05-15 09:21:47
48.840273014087984,226.57150289939432,c,2026-05-15 09:21:47
45.21912408045636,240.49671001208378,c,2026-05-15 09:21:47
56.66016519679053,233.9468200363295,c,2026-05-15 09:21:47
57.0681791766576,236.1706713210396,c,2026-05-15 09:21:47
61.09600361809994,245.1042479712055,c,2026-05-15 09:21:47
63.046231455113286,235.99943526331944,c,2026-05-15 09:21:47
58.86319725004551,238.58418271623103,c,2026-05-15 09:21:47
56.08670327675703,259.34280924139205,c,2026-05-15 09:21:47
68.94206636316413,261.142058248764,c,2026-05-15 09:21:47
78.433747771586,262.6975636210807,c,2026-05-15 09:21:47
74.22742778004167,263.5279440846382,c,2026-05-15 09:21:47
74.66644280990309,251.17090088264507,c,2026-05-15 09:21:47
92.08019892354534,261.80535324251935,c,2026-05-15 09:21:47
96.34941907266531,253.76183200069087,c,2026-05-15 09:21:47
102.76066667745984,272.9276254609693,c,2026-05-15 09:21:47
108.67389042625413,272.57374169275374,c,2026-05-15 09:21:47
115.01792788414123,260.66535005117487,c,2026-05-15 09:21:47
108.22705398077602,260.16310670709834,c,2026-05-15 09:21:47
112.6785103661227,262.31932111141384,c,2026-05-15 09:21:47
121.9580506238178,269.61071982072394,c,2026-05-15 09:21:47
107.17675821654532,254.71887977363406,c,2026-05-15 09:21:47
113.85728490454065,264.3493155035237,c,2026-05-15 09:21:47
114.95092930371945,265.1942372163899,c,2026-05-15 09:21:47
117.43568255725808,258.4965906157581,c,2026-05-15 09:21:47
135.32269355792218,251.34433047515088,c,2026-05-15 09:21:47
137.56811753389104,253.6602088761366,c,2026-05-15 09:21:47
130.10959818492185,250.25647060010195,c,2026-05-15 09:21:47
124.94854619567754,247.78100526775128,c,2026-05-15 09:21:47
137.97837911055265,255.9618672422555,c,2026-05-15 09:21:47
141.42582319429593,252.5731100282793,c,2026-05-15 09:21:47
139.90354830417715,256.4016722644621,c,2026-05-15 09:21:47
148.92679695725124,256.51108183098734,c,2026-05-15 09:21:47
145.94728438622369,253.32890122317755,c,2026-05-15 09:21:47
156.97572210012268,254.4295307991877,c,2026-05-15 09:21:47
150.45301472155927,251.50261685738045,c,2026-05-15 09:21:47
150.376082809064,248.44561362215924,c,2026-05-15 09:21:47
156.28728095615833,240.09849780074117,c,2026-05-15 09:21:47
156.41370922578832,228.4011941516342,c,2026-05-15 09:21:47
154.73274833398872,226.42713967476152,c,2026-05-15 09:21:47
166.4229462929972,227.93172604418893,c,2026-05-15 09:21:47
169.20807314034968,217.9112267311922,c,2026-05-15 09:21:47
169.14796319324878,211.01811585451566,c,2026-05-15 09:21:47
181.12567386903353,215.44735681801959,c,2026-05-15 09:21:47
185.04346890789253,224.0365551474603,c,2026-05-15 09:21:47
181.97665553292637,199.3290828109588,c,2026-05-15 09:21:47
190.28992775838267,207.74499018097043,c,2026-05-15 09:21:47
192.0063366873588,195.07137657817316,c,2026-05-15 09:21:47
190.37889506309762,202.34999305413285,c,2026-05-15 09:21:47
194.55329374425241,203.46727905377924,c,2026-05-15 09:21:47
183.68359594981314,188.14274696845047,c,2026-05-15 09:21:47
190.36631896591015,190.2086655271805,c,2026-05-15 09:21:47
199.8808162097207,193.84808886057985,c,2026-05-15 09:21:47
194.69043674207467,184.12447498571584,c,2026-05-15 09:21:47
198.02899809977328,187.77844645016438,c,2026-05-15 09:21:47
192.12660881109412,172.31539773848277,c,2026-05-15 09:21:47
194.82812034153085,185.34741167471896,c,2026-05-15 09:21:47
202.18087662978607,179.7190891236499,c,2026-05-15 09:21:47
196.81482713535985,180.31280494599866,c,2026-05-15 09:21:47
207.83446540096978,189.55405192877524,c,2026-05-15 09:21:47
211.58080615506668,194.14238174849945,c,2026-05-15 09:21:47
214.7104020092533,208.95757142956336,c,2026-05-15 09:21:47
203.30411663524686,200.0487720373974,c,2026-05-15 09:21:47
210.75252770056255,213.88300649277448,c,2026-05-15 09:21:47
208.12759996307085,206.36585114266043,c,2026-05-15 09:21:47
222.70437364284317,211.2444719144716,c,2026-05-15 09:21:47
227.23328153664718,217.58682591829364,c,2026-05-15 09:21:47
226.42827431926966,223.66792760358416,c,2026-05-15 09:21:47
223.129106402717,224.75457071872424,c,2026-05-15 09:21:47
229.34133115636683,222.28994508156725,c,2026-05-15 09:21:47
217.78768240177334,235.83102246673977,c,2026-05-15 09:21:47
221.65114707792802,235.4484818846057,c,2026-05-15 09:21:47
238.84893105570148,234.6303539011497,c,2026-05-15 09:21:47
242.1884244121998,244.11634744239606,c,2026-05-15 09:21:47
246.32154929445224,239.99190828724014,c,2026-05-15 09:21:47
234.0757602409975,242.8247825681952,c,2026-05-15 09:21:47
242.80309689853866,246.31218977132446,c,2026-05-15 09:21:47
242.43697385978422,256.2150842726894,c,2026-05-15 09:21:47
254.71983650529904,250.55180238855766,c,2026-05-15 09:21:47
248.8915802887829,247.79346017037898,c,2026-05-15 09:21:47
252.2549819986375,264.605501205694,c,2026-05-15 09:21:47
269.98657647926717,250.90311901432383,c,2026-05-15 09:21:47
266.4824726921743,256.6205855740061,c,2026-05-15 09:21:47
271.9558666368914,255.26433652230395,c,2026-05-15 09:21:47
267.19248003261936,255.09989310690565,c,2026-05-15 09:21:47
282.65951181355706,257.89295148854893,c,2026-05-15 09:21:47
286.7604622998844,258.8585583132531,c,2026-05-15 09:21:47
274.70770307123075,259.5051158555194,c,2026-05-15 09:21:47
280.25988154180305,255.07706752693713,c,2026-05-15 09:21:47
303.6513514590863,267.5940780771655,c,2026-05-15 09:21:47
316.48029666711415,266.67195020647193,c,2026-05-15 09:21:47
309.7949346646264,264.274078050011,c,2026-05-15 09:21:47
316.6377282084828,265.66477844491345,c,2026-05-15 09:21:47
335.93727156670553,251.84957511546563,c,2026-05-15 09:21:47
355.9960917737891,259.0795457875074,c,2026-05-15 09:21:47
358.4375566130083,255.12096455991386,c,2026-05-15 09:21:47
350.1442730587621,252.52246883056236,c,2026-05-15 09:21:47
368.0105746367315,241.1375378970094,c,2026-05-15 09:21:47
376.10632935243177,229.6369628661416,c,2026-05-15 09:21:47
375.28160115318985,236.7929496514553,c,2026-05-15 09:21:47
388.22560440377146,227.48828237739696,c,2026-05-15 09:21:47
395.94969007899067,239.82913672142794,c,2026-05-15 09:21:47
395.4314125853565,222.82125611510386,c,2026-05-15 09:21:47
403.96409275124904,226.8444570020273,c,2026-05-15 09:21:47
399.52892965999285,223.5056374352101,c,2026-05-15 09:21:47
408.8704695743067,223.77781067536333,c,2026-05-15 09:21:47
402.02234110237197,205.26075473637613,c,2026-05-15 09:21:47
416.43609187639515,200.1478027250797,c,2026-05-15 09:21:47
413.01209100324604,212.28063392210515,c,2026-05-15 09:21:47
416.9240217274396,192.6455963338646,c,2026-05-15 09:21:47
419.8575528596664,205.74674093709552,c,2026-05-15 09:21:47
407.43392406539044,189.2443876109286,c,2026-05-15 09:21:47
424.11511865460216,192.733725020866,c,2026-05-15 09:21:47
412.47081358322885,197.8326339255789,c,2026-05-15 09:21:47
195.340665319509,175.2571247871681,a,2026-05-15 09:21:47
188.65525867232276,164.2698877936517,a,2026-05-15 09:21:47
204.20621786196529,172.6584046239049,a,2026-05-15 09:21:47
187.0493896252032,167.9701132586573,a,2026-05-15 09:21:47
196.7423490655711,173.53972320894317,a,2026-05-15 09:21:47
183.0565229160409,152.00243780209536,a,2026-05-15 09:21:47
187.09189832080065,160.07311694010318,a,2026-05-15 09:21:47
196.83093309138013,153.7055342181677,a,2026-05-15 09:21:47
196.33369718716955,158.60849994234366,a,2026-05-15 09:21:47
188.0962504216901,158.617117100831,a,2026-05-15 09:21:47
193.80448137030166,154.68402775679354,a,2026-05-15 09:21:47
192.21671305162968,146.5908564572022,a,2026-05-15 09:21:47
176.71269327376794,148.16936479474347,a,2026-05-15 09:21:47
188.45663101355905,143.03259992374115,a,2026-05-15 09:21:47
173.43803223905692,137.60332267924395,a,2026-05-15 09:21:47
184.75167912087517,135.53532967138182,a,2026-05-15 09:21:47
178.88641635283258,129.9934902011624,a,2026-05-15 09:21:47
179.907665721176,129.45226019449353,a,2026-05-15 09:21:47
192.5230314443068,116.55390522772029,a,2026-05-15 09:21:47
186.13248386398047,125.43783401792655,a,2026-05-15 09:21:47
186.0900930844868,112.49390222891083,a,2026-05-15 09:21:47
186.51755968915268,102.96924343703006,a,2026-05-15 09:21:47
199.8660718474539,101.02378423652488,a,2026-05-15 09:21:47
196.7238018941875,96.49960655778955,a,2026-05-15 09:21:47
211.99104622266205,107.24664238407092,a,2026-05-15 09:21:47
211.51246918151304,87.5861726923211,a,2026-05-15 09:21:47
210.81477560007528,96.4329508535875,a,2026-05-15 09:21:47
211.74767372691602,92.45793386293315,a,2026-05-15 09:21:47
219.80165425559093,97.32229611546995,a,2026-05-15 09:21:47
208.2954547716728,95.30366512437075,a,2026-05-15 09:21:47
207.52581008228958,88.18830295341638,a,2026-05-15 09:21:47
209.08892257296657,91.42308451166292,a,2026-05-15 09:21:47
218.50151102191035,84.12868464223806,a,2026-05-15 09:21:47
211.4279018949928,79.21358122882646,a,2026-05-15 09:21:47
220.314445503368,86.99799561394809,a,2026-05-15 09:21:47
231.29705425538714,77.67437162631694,a,2026-05-15 09:21:47
229.3337568003807,70.24802560682082,a,2026-05-15 09:21:47
228.2602424446941,78.64188505616858,a,2026-05-15 09:21:47
227.99896260711185,64.34640479159225,a,2026-05-15 09:21:47
227.70724940310308,76.40092408422578,a,2026-05-15 09:21:47
217.359238827006,74.8588237769975,a,2026-05-15 09:21:47
228.38780972176875,54.11962696872234,a,2026-05-15 09:21:47
222.7211273840849,63.095095759685194,a,2026-05-15 09:21:47
229.43270403454534,50.625166747749006,a,2026-05-15 09:21:47
209.79844512779644,54.109111007706815,a,2026-05-15 09:21:47
216.4078568481816,51.73225622881188,a,2026-05-15 09:21:47
212.8476099335354,37.38628588786685,a,2026-05-15 09:21:47
211.57668061683373,47.60427983983982,a,2026-05-15 09:21:47
205.68795483576326,36.4127240037144,a,2026-05-15 09:21:47
210.2302178248771,47.52248414603184,a,2026-05-15 09:21:47
202.12761597757057,41.514703460404746,a,2026-05-15 09:21:47
188.85824217115302,37.245776164473284,a,2026-05-15 09:21:47
189.52467219684448,22.8688258496137,a,2026-05-15 09:21:47
196.05175836030475,31.10878595649882,a,2026-05-15 09:21:47
182.20669548183116,22.80435717011744,a,2026-05-15 09:21:47
173.57874232508905,23.296782559096755,a,2026-05-15 09:21:47
172.98290336779758,15.95112153859111,a,2026-05-15 09:21:47
176.557736932063,12.63044206459972,a,2026-05-15 09:21:47
161.25961094488014,19.677313816728997,a,2026-05-15 09:21:47
158.46448953629454,18.758901880467363,a,2026-05-15 09:21:47
152.80235565518646,5.060245373288296,a,2026-05-15 09:21:47
148.44150256432908,10.715542978474275,a,2026-05-15 09:21:47
145.050892528185,-3.1601860815175655,a,2026-05-15 09:21:47
150.0659620926361,4.473416930190979,a,2026-05-15 09:21:47
156.35930201615062,0.11019043072508339,a,2026-05-15 09:21:47
138.8791145501179,-8.334711067505737,a,2026-05-15 09:21:47
149.64118001032642,-9.903477378775278,a,2026-05-15 09:21:47
150.00412272820768,-22.123243071989293,a,2026-05-15 09:21:47
141.58051471468906,-13.943062851555965,a,2026-05-15 09:21:47
147.19209995706512,-15.90004595626607,a,2026-05-15 09:21:47
22.30757779799052,337.043796261364,b,2026-05-15 09:21:47
13.042101791260478,349.23069710051726,b,2026-05-15 09:21:47
12.357196777817695,339.31761074745447,b,2026-05-15 09:21:47
23.524765824412274,344.53434565935163,b,2026-05-15 09:21:47
39.373315015169496,349.202089151264,b,2026-05-15 09:21:47
43.16631571373859,345.9476079902308,b,2026-05-15 09:21:47
37.28989842745989,351.18833283902654,b,2026-05-15 09:21:47
49.39336896636084,348.39815752813473,b,2026-05-15 09:21:47
41.3262663968953,353.59497522932435,b,2026-05-15 09:21:47
56.936524809223215,368.7426895816945,b,2026-05-15 09:21:47
53.84234663293702,372.3917953116789,b,2026-05-15 09:21:47
42.99558677394118,375.3209717807231,b,2026-05-15 09:21:47
61.587698047944656,375.6491930829052,b,2026-05-15 09:21:47
67.31063128592689,364.54659438175366,b,2026-05-15 09:21:47
56.194943645723896,374.226082412519,b,2026-05-15 09:21:47
73.12070618171913,376.38240458214807,b,2026-05-15 09:21:47
58.71001432204267,373.72089576157117,b,2026-05-15 09:21:47
75.18533117879628,387.33259266868697,b,2026-05-15 09:21:47
78.51153421858156,383.4786323191127,b,2026-05-15 09:21:47
66.36435577986599,378.7296592726873,b,2026-05-15 09:21:47
73.52949210178562,395.39611548887467,b,2026-05-15 09:21:47
79.97100006819011,382.3053211940634,b,2026-05-15 09:21:47
83.07933082176643,395.68209781587984,b,2026-05-15 09:21:47
75.1627831351236,391.86303660303395,b,2026-05-15 09:21:47
74.0252750128649,403.4979747831637,b,2026-05-15 09:21:47
76.97022012126651,407.37663533343533,b,2026-05-15 09:21:47
67.96782997546602,400.0349668734058,b,2026-05-15 09:21:47
58.85159014865768,393.17046662175505,b,2026-05-15 09:21:47
66.16912559168293,382.6124719480986,b,2026-05-15 09:21:47
54.345281096579725,379.31254321703796,b,2026-05-15 09:21:47
51.18386615830576,376.4052898765736,b,2026-05-15 09:21:47
46.60914285316581,373.74159147850435,b,2026-05-15 09:21:47
43.76920816097007,379.7847399357074,b,2026-05-15 09:21:47
24.15607108311674,373.90286199619163,b,2026-05-15 09:21:47
13.646393154499028,378.9922952101057,b,2026-05-15 09:21:47
8.506566902213965,364.22448613503803,b,2026-05-15 09:21:47
8.14845876182735,366.87950527136155,b,2026-05-15 09:21:47
3.429726053778987,370.18008316162064,b,2026-05-15 09:21:47
6.801620716056675,374.70041309349335,b,2026-05-15 09:21:47
16.91880165928407,373.00174205165416,b,2026-05-15 09:21:47
14.648277700875973,377.02247591422434,b,2026-05-15 09:21:47
9.23753319097308,398.06003058217345,b,2026-05-15 09:21:47
11.283979951760571,398.2711597107084,b,2026-05-15 09:21:47
17.503631060347548,395.141305812321,b,2026-05-15 09:21:47
9.919656648355126,376.882445146955,b,2026-05-15 09:21:47
15.384155954633806,373.9157315451152,b,2026-05-15 09:21:47
-0.5691637442793951,375.10625456033426,b,2026-05-15 09:21:47
2.888459465420649,363.9007111459261,b,2026-05-15 09:21:47
6.41175218891678,377.66638596840465,b,2026-05-15 09:21:47
2.291524098010666,377.88029701564807,b,2026-05-15 09:21:47
6.8640686513341205,370.2965249863021,b,2026-05-15 09:21:47
18.004686713556012,379.59082595814687,b,2026-05-15 09:21:47
52.30800778672407,380.11503152402304,b,2026-05-15 09:21:47
54.36501377313156,393.50102736863414,b,2026-05-15 09:21:47
57.51366774832786,401.78547308090947,b,2026-05-15 09:21:47
70.79577864675429,389.6962040615561,b,2026-05-15 09:21:47
60.16591107436266,393.1324193534693,b,2026-05-15 09:21:47
72.7303387015245,402.5093057538244,b,2026-05-15 09:21:47
57.68413807658553,394.27367967265553,b,2026-05-15 09:21:47
66.88914562192132,394.4021455241573,b,2026-05-15 09:21:47
50.347644449139416,387.7834320758562,b,2026-05-15 09:21:47
34.220148999963236,371.22994122060186,b,2026-05-15 09:21:47
31.95058280738493,381.1211453841123,b,2026-05-15 09:21:47
43.07047313184558,357.04874412887,b,2026-05-15 09:21:47
36.595447057253686,371.633897949506,b,2026-05-15 09:21:47
19.44149835146625,366.152665271292,b,2026-05-15 09:21:47
37.682009518221484,362.91950344882855,b,2026-05-15 09:21:47
18.296911433861055,362.5583990690851,b,2026-05-15 09:21:47
20.73340813372015,352.0827735051443,b,2026-05-15 09:21:47
